palisade	0.07561036169860981
heisenberg	0.0026666988917231063
herbert	0.0007846334237315082
social	0.00020455035242885103
medicine	0.0012971156630016084
bag	0.004729206244060608
received	0.001399684720412773
burnham	0.07512384803842959
tobler	0.23747557609582204
tos	0.5427068318837613
riedel	0.40818270847344823
bloodborne	0.013781687690930779
atk	0.9946478904467737
asians	0.08508356910768973
ssaf	0.10285552581326185
ro	0.018344129436567096
conflict	0.0010920501920144237
centeno	0.9514227364014937
2010	0.0
blackwell	0.021340998017848792
ote	0.24615937599905327
defanti	0.3045892453820346
jrd	0.004867055628459748
lisa	0.03276711844212954
nafta	0.06163957071589942
penguins	0.2125309629403571
neutron	0.016322254141116883
gandhari	0.36078814329922415
imprint	0.032546645733153995
comité	0.019376426957572267
base	0.00020455035242885103
ian	0.0002727552181996607
sega	0.00811917640137288
big	0.00017045193589939058
unrestricted	0.004178245837907116
anthony	0.0003068616682822258
reips	0.08487631809831474
maarten	0.2876061335555073
taru	0.004901524812326685
astadyayi	0.02536926557084932
casmann	0.13252576019895607
inferno	0.14414888097812645
wean	0.07374834503627264
emitting	0.008188635734892143
secretaries	0.2299447753750146
politics	0.0009212362342949334
amédée	0.059953749350887035
nativeamericanse	0.06030605459686256
toronto	0.013113731501771933
hachijojima	1.082396989869495
nikolaos	0.2352436006242808
abadon	0.2437031898869848
poisson	0.018344129436567096
supervisory	0.1167678305361471
farm	0.002803895064686367
samsung	0.00694006425132498
sister	0.005142885731033242
strauss	0.02162749558371211
amyotrophic	0.03638410707452464
gravitation	0.0026666988917231063
verse	0.029435247119196782
nina	0.041454040148667465
karma	0.005556959636772524
wendell	0.00683617847594548
resupply	0.04730537336541392
finnish	0.08649550498364068
boro	0.0002727552181996607
powerline	0.014626892917616001
wide	0.00010226313345075328
osi	0.0016733206950655577
wa	0.021018914006783896
custer	0.10689106334965802
rensselaer	0.038576298445345575
prinzip	0.06900805665972805
nanoengineering	0.02098314163479346
ranev	0.16149583491470884
cognition	0.00307841750233739
pamphlet	0.023530330648673457
fernando	0.027324897796566428
alexandria	0.009510478190042792
gene	0.0003068616682822258
epsrc	0.26275317633445244
parallel	0.002838200881039984
cyberscience	0.07012819780144715
total	0.0009553936515844624
astronomical	0.007841450104520151
mifflin	0.2602016072326076
theophrastus	0.032546645733153995
drucker	0.016357644637970868
ole	1.113126112959073
dunne	0.0298001391604097
cupid	0.9320513323337486
shook	0.4224609544315886
killoteran	0.12102543398458876
karyokinesis	0.5640329100627641
revise	0.01568571785956853
scholars	0.0020840981973412795
jack	0.009754414916481978
voetmann	1.113126112959073
restivo	0.009649853827279835
fight	0.0005798097372262339
agenda	0.009127425661426599
publishers	0.0010578820253705097
unbound	0.016534640394548425
hoynes	0.8392412302509434
brass	0.021699149515883153
mei	0.23273170140009766
nonlinear	0.0036279835129113154
edmund	0.021806652585511614
kluckhohn	0.0005798097372262339
farnsworth	0.13712839961782483
thoman	0.9594198862541949
computers	0.00034097079705712425
mcwayne	0.19328141167333562
rf	0.0021183472003087106
omega	0.030896658380945432
chad	0.07137173339812253
positivism	0.011500816183683354
maison	0.19137078884978334
synchro	0.5900262964182208
mrrs	0.31460063881431927
strait	0.2526356314077878
specialist	0.007772046271866953
virus	0.015544391961184026
monroe	0.14206388437077097
tresser	0.49735385638903273
garment	0.05277452326269399
humanistic	0.009266678402308045
hedgehog	0.30307984755906103
dhrita	0.36078814329922415
earphone	0.09817294436769089
maize	0.015050113170601776
kohlenbach	1.3570495737398223
beth	0.015261878058293704
putman	0.03605067559411311
socialisation	0.9866422355222607
ca	0.004178245837907116
model	0.0002727552181996607
4th	0.004075018531181
prospect	0.038576298445345575
staircase	0.03155590126973926
quix	0.24615937599905327
nijholt	0.08520796720332326
killed	0.002872509407494855
kid	0.02776068124168032
gods	0.0006139403106968927
haldane	0.019804303329033036
keiko	0.07492129475743724
galenson	0.025586123672177667
wojciech	0.10632469638723675
cinema	0.019091410060121366
hospital	0.004625847912232494
gizmo	0.008640392388128599
adventure	0.024322641889397294
katzan	0.10593302840767387
slayer	0.28039612899232197
miter	0.3204777060820177
objet	0.518762822174626
shamala	0.2802661396223293
standardised	0.01129087685543953
utrecht	0.056485143046532967
tate	0.10680388188155372
nacional	0.17327148601784997
romantic	0.003044092706278952
nsf	0.03060398244911842
garzilli	0.04160405551523791
blaustein	0.04890456579486106
gurps	0.002015608293098609
ebn	0.36243394227685705
curtis	0.00683617847594548
launches	0.006282540307553466
treder	0.17003273331944133
john	0.00010226313345075328
chambre	0.8383006895868496
feeco	0.23989669512143869
tank	0.002803895064686367
train	0.0005115566360480088
schröter	1.1632295477237093
kelsey	0.2895934516140573
tolman	0.21409057029725156
show	0.00020455035242885103
gmbh	0.020482637566668037
dweck	0.09548934479746903
dome	0.008362332686334977
shi	0.11494315461758392
fully	0.00034097079705712425
evidences	0.022631728048124095
lernout	0.08276798797825324
griffin	0.0784592720864932
flyer	0.03668070567365947
clifford	0.0020840981973412795
conner	0.4595206613764188
johan	0.04593930833795139
chargers	0.040555034517511
onslow	0.02385428328373726
hellman	0.004798125466914591
clemson	0.08103936853915411
circumstances	0.0005798097372262339
ohm	0.13247951684248335
anthropomorphism	0.016605458899703843
newest	0.009580160417533411
lifemaker	0.4523147131780807
chrysler	0.006282540307553466
infrared	0.005039428911890784
disarmament	0.04571204800733211
college	0.0020840981973412795
firm	0.0009212362342949334
bates	0.022739462240243147
haplodiploid	0.023494350823301546
jatich	0.15356016340272202
americans	0.006559271169582993
constraint	0.01423930299282445
primes	0.0700480918375747
clulow	0.23547800596361224
philanthropy	0.014380204764488928
clausius	0.06199324673753871
divide	0.003971815754687639
horwitz	0.9532552052885487
appropriate	0.0002727552181996607
dickhut	0.08732820484933365
jama	0.6735522560600108
gianni	0.3674090948502379
society	0.0005798097372262339
misconduct	0.03597661446127616
uhdtv	0.02159167305043795
dawla	0.8535993802978106
rossi	0.33394415811696293
gazecki	0.1561404756331068
toilet	0.020232601669370267
aires	0.0689681050032073
et3	0.04160405551523791
2017	0.001023716546699489
sik	0.6227928088277573
lesley	0.009649853827279835
empiricism	0.004178245837907116
much	0.00044331425974435004
pi	0.004763664488368181
craemer	0.4934081212476489
meme	0.11136068580481141
uk	0.002426709829107619
volume	0.0020840981973412795
rationalist	0.0005456818458171826
barboza	0.037051738999860966
inertial	0.0019471291882730802
austronesian	0.7010883515363275
rogers	0.020232601669370267
peg	0.0348672103790196
protocol	0.005764144731853959
consumer	0.0008870815032873488
vivienne	0.39241960053817254
ethicbots	0.44437212274215343
copter	0.0986004416774364
fixing	0.009092619451678198
ablaze	0.9739398041483996
ambipolar	1.078704336222726
ssi	0.02808780602905368
tinjon	2.096637428984105
fired	0.020554102842771944
instruments	0.00023865144638868891
hsst	0.07944035943573102
bioengineered	0.0767883580225143
fragouli	0.6101097195030893
roadmap	0.013254268508710821
proving	0.004075018531181
antigonid	0.009510478190042792
evolution	0.00010226313345075328
mining	0.0005115566360480088
window	0.01774012834175888
microelectronics	0.0025981170547226154
wildlife	0.013324554069942653
religious	0.0005798097372262339
runaway	0.01402803601189317
kai	0.15196126407871824
far	0.0018444307724940357
uncle	0.000682209505509041
lighting	0.007355856032154406
from	3.408503568071274e-05
boswell	0.08140920821113622
amnesia	0.009580160417533411
atlantique	0.09740450804470321
gesätze	0.4390941734544642
understanding	0.0006139403106968927
daily	0.0023581658766446646
eoarchean	0.06884827208033063
yamamoto	0.05146791114671343
pericle	1.2638781302911677
grill	0.0912634237251066
soraku	0.260263662599135
veneris	0.10289871985396618
lena	0.07609742098170084
human	0.00040919709236722626
tmr	0.09838664042175072
lulio	0.9191292209328173
incon	0.21874687557354072
spectre	0.3464770568360431
preskill	0.37019789571230177
constitutional	0.0005798097372262339
ballad	0.11681243073971936
jfcs	0.04382282246894925
technik	0.06329252860075887
syndrome	0.018201935940362495
ramez	0.07169322465507488
ethology	0.007321191508697205
leybold	0.09286443352353281
strongest	0.009684704726620752
multidimensional	0.010312499621860345
logistics	0.00680155540565939
orion	0.001023716546699489
technolology	0.1625352318573549
inference	0.0002727552181996607
joist	0.07561036169860981
vasily	0.009719558422871862
applock	1.0256945933431165
stub	0.018379685086175827
111	0.010941203340652857
bianhe	0.7293911644368667
studii	0.3977525887785491
knitting	0.21053394813679263
perens	0.06183602183514154
buffalo	0.011150973662829753
frieden	0.0037654837457847816
couturat	0.01543842770985842
track	0.0026324066194558598
convergence	0.00517737681487015
urbanke	0.6101097195030893
macro	0.017243345646308448
unipolar	0.09902836020836515
underground	0.00017045193589939058
threaded	0.07411202501445728
sites	0.0010920501920144237
instructional	0.07257855470609861
fide	0.009719558422871862
luc	0.020518368734725057
sandia	0.01869981699281524
pericarp	0.03538457963239801
somatic	0.02012548747918538
bronze	0.008188635734892143
jessica	0.03827840287890046
seymour	0.026527095417746487
mirabili	0.40074390373672397
recom	0.2884661884126762
jude	0.0529670040892739
nomenclature	0.008015008226121598
off	0.001399684720412773
fresco	0.07609742098170084
reversed	0.003834250190691921
festival	0.019091410060121366
sjaerdemaslot	0.06337139802473
transformers	0.030896658380945432
carl	0.003868637496771278
stan	0.027034618242336893
northrop	0.01770462501192893
isa	0.0012287497467795973
clinic	0.02392630558604224
oneplus	0.14998291792584267
lu	0.06499138568831583
music	0.0021868533100656
huosheng	0.30852453746512615
franziska	0.5976515609830119
indefinite	0.004212660393327758
birrell	0.033613302206271
psychological	0.00020455035242885103
saville	0.09244254260061009
affairs	0.002872509407494855
westminster	0.10182015554382898
ten	0.0007846334237315082
soloi	0.7234008007476792
rich	0.0003068616682822258
ottawa	0.021734980915755212
spotless	0.3324759536019904
throttle	0.03731165106450081
greater	0.0008870815032873488
ear	0.0033531135784805096
behnke	0.056679275847540886
idol	0.2274057092531289
thiotimoline	0.16298145032655764
diagram	0.0024952646014524695
schachspiels	0.12994368538981627
sumerian	0.023710274501217984
simplification	0.004212660393327758
seriously	0.0020498518950798545
material	0.00010226313345075328
blumberg	0.04299415971954472
weisberg	0.17048672608244356
f	0.0011603945909128203
1950	0.002975451251749571
gila	0.42237080508369806
trial	0.012236404061273512
vault	0.02776068124168032
incorporated	0.0006480735666505912
nasa	0.0
taylor	0.03320839991810077
ruetzler	0.05835240990831256
osamu	0.030896658380945432
slote	0.39783776961277395
actuator	0.003696728187673477
brain	0.0012971156630016084
fret	0.24400198211198232
birbaumer	0.3179188441214751
bear	0.0005115566360480088
work	0.00010226313345075328
madwoman	0.04299415971954472
vax	0.04768559969148995
viewer	0.001262931359634449
neill	0.020375461697600315
solver	0.020840081604873273
sherman	0.10070128289469982
alumni	0.020375461697600315
chaos	0.008466584212797524
genetically	0.0003068616682822258
pablo	0.06653797772539956
sociological	0.0012287497467795973
openadr	0.02227280696827092
hundt	0.13252576019895607
safety	0.00017045193589939058
krafft	0.42228067444481415
punk	0.07504281538927145
gvdialer	0.11868978733129844
hugues	1.2943333200773222
hazardous	0.0020840981973412795
trustees	0.004315920425176185
throne	0.007425193380733668
bluetooth	0.030238414681823523
burden	0.00860562518786161
needham	0.004901524812326685
positivist	0.015120689994012707
umpleby	0.030128804329522533
presidential	0.010591811140067877
2015	0.0010578820253705097
bci	0.05362207774103267
wąsiel	0.2354193927666945
casey	0.396986712154645
expenditure	0.006420883697081347
melinda	0.006420883697081347
tc	0.0002727552181996607
flynn	0.020697068684538168
modeling	0.00010226313345075328
crusade	0.029690639353491914
mason	0.009197046450595145
eminent	0.010976158025520563
spangler	1.6690749537052665
hobby	0.023422400113742727
canclini	1.2153758794878342
imposed	0.0016391067680850107
trustee	0.01213124376811595
chintz	0.3204777060820177
menon	0.009127425661426599
ajou	0.3511187065206098
charlemagne	0.0007163481276940406
tide	0.0008870815032873488
antoine	0.057106673717055134
prophase	0.011535815940474092
movement	0.00010226313345075328
st	0.001981367390971508
alexander	0.001262931359634449
berkeley	0.0020840981973412795
berners	0.001810203363255105
lucas	0.014380204764488928
militia	0.08247940650925317
lainibo	0.025477681085929443
depot	0.05555451165777408
zentrum	0.058040640704756015
denis	0.02710716994345842
assassin	0.045598462422297724
dilov	0.0971060385053602
tempore	0.02826964854810403
within	0.0002727552181996607
mcintyre	0.019911338322033987
twilight	0.1487330104293251
grade	0.0010578820253705097
franz	0.0012971156630016084
verein	0.02385428328373726
ethiopian	0.1443389234193619
ncees	0.23635815450893463
hines	0.4873988530290193
europe	0.0008870815032873488
antartandes	0.41895892267882145
pierry	0.577994484357934
majorcan	0.10676029770951623
mftf	0.7014309901986001
scissors	0.187049939387097
bürgerlichen	0.4581481720294677
extreme	0.004006213955323643
marcopper	1.0017759786513178
hobson	0.00683617847594548
arnsberg	0.6709881483495471
sociologique	0.09345577019791577
short	0.0007846334237315082
solow	0.7046996113540764
muller	0.06832937782580367
hepting	0.08013663969920927
demon	0.009405975807689013
xerox	0.007286529751872653
andrzej	0.18448833947031437
eleanor	0.025586123672177667
mozart	0.07366756860492221
internal	0.0005798097372262339
connell	0.42048197863739867
vaihiger	0.4964976816772347
kindergarten	0.020911605729195575
tokamak	0.002975451251749571
nightmare	0.01816639483948719
jairus	0.025477681085929443
affair	0.007425193380733668
bosnia	0.009719558422871862
yil	0.40151644081900273
est	0.01561504916168207
vince	0.03731165106450081
novaled	0.01536779923647082
psychoanalysis	0.01706606088167033
intellect	0.001981367390971508
association	0.0005115566360480088
vii	0.025730755921255098
fitz	0.9332187913214661
motor	0.0017075373176479829
hills	0.009336321520145442
pettit	0.23948237667457103
indigenous	0.006559271169582993
subjection	0.23530219009916267
concepts	0.0002727552181996607
diana	0.002872509407494855
governmental	0.006420883697081347
question	0.0011945708240135087
parkin	0.11233078252271009
prover	0.02950820100512397
philosophische	0.015509067671286713
sticks	0.06633938863149011
artificers	0.1576078533616681
wisdom	0.0009212362342949334
noftsker	0.17169969877431798
scid	0.059875498092674805
zomeren	0.008536099136019715
fame	0.02717973376683582
mid	0.0021183472003087106
reagan	0.04730537336541392
folk	0.03553251269417176
simmons	0.29527407903200864
hot	0.00572960701805765
bershady	0.6788890269585149
s	0.0
fran	1.2990576267621354
philosophy	0.00047743410749755106
fdsa	0.04182917577007733
taejŏn	0.08657870316050492
blake	0.14657817369308943
scholastic	0.014908993922600314
levine	0.0809572246989427
cresceptron	0.05315957026185341
indo	0.04469084561985336
organization	0.0025981170547226154
jacobson	0.17169969877431798
greeks	0.009510478190042792
certain	0.0005798097372262339
fps	0.02159167305043795
unification	0.04484198342611281
sundman	0.2665773747570811
iaap	0.10027171363919916
langs	0.2255111041064454
optimization	0.00040919709236722626
iii	0.009510478190042792
fishing	0.006593874928965651
majesty	0.14657817369308943
hadad	0.2134771992893511
vernian	1.5405715364939332
morewood	0.4714662546634671
ammannati	0.09958528539094869
deutsch	0.019447710418036484
recoinage	0.3443629626938336
midst	0.01213124376811595
specialized	0.0011945708240135087
erscheinen	0.12391742748691528
dinner	0.0023238979568018132
linguistic	0.0005456818458171826
steam	0.0010920501920144237
law	0.0006480735666505912
ni	0.010836356163085748
favorinus	1.5712114946898876
sighișoara	0.13266451981946764
shady	0.4714662546634671
glassy	0.0635686342704123
rangers	0.009092619451678198
mrt	0.5003638301933869
encyclopédie	0.06073703837538147
encyclopaedia	0.12418954183284978
morgenstern	0.018059788984866085
rus	0.15123643306445247
martian	0.005695072050689964
barrett	0.14600535169502668
emergent	0.005039428911890784
cosmos	0.0006139403106968927
boeing	0.0064900719212046985
theo	0.5900262964182208
operatives	0.9619104707539762
synod	0.4123025982148849
mesopotamian	0.21386742604987447
third	0.0003068616682822258
poel	0.055515778593587625
koskimaa	0.019875657059893144
many	3.408503568071274e-05
truman	0.007425193380733668
refutations	0.00047743410749755106
da	0.020804323959477934
prediction	0.00010226313345075328
so	3.408503568071274e-05
metalworking	0.03423980375259899
email	0.015791742472188494
wojewódzki	0.22734817537453864
u	0.00044331425974435004
technodrome	0.26563387127518573
truck	0.015332489306624678
repetition	0.0058677743561841855
rehabilitation	0.006351706493701056
remain	0.00023865144638868891
straubel	0.0058332284004802785
panorama	0.08112152791925224
clid	1.4294592590719375
tran	0.39588282491162663
macedon	0.009510478190042792
aus	0.01427452415029101
technofeminism	0.34731041763269344
greenberg	0.01706606088167033
tiago	0.3674090948502379
llinás	0.0877868712354865
neurobiology	0.018415243646960684
brian	0.01770462501192893
francophone	0.10091622696338005
extrinsic	0.1634281277371844
bocarmé	0.6885970934077417
dread	1.0293258392632452
sequencer	0.6537581956211608
pico	0.11994588215313451
forbin	0.4753185652424808
della	0.013113731501771933
geschichte	0.1350767577087089
hartjen	0.13197116463749398
erkenntnistheorie	0.20301707246670792
macbook	0.03276711844212954
cortical	0.0017417566362571118
chemie	0.2799413363150626
minorize	0.566161501953246
abyss	0.63703801467341
fournier	0.204379096044031
vikram	0.5518400906221426
moe	0.10697826232232391
takeshi	0.07439509792110575
pascal	0.019447710418036484
dating	0.008779489028569312
go	0.00034097079705712425
mithranes	0.20149666012448403
leadership	0.0025981170547226154
directed	0.0021183472003087106
evaluation	0.0005115566360480088
bulychov	0.9843347831314954
imperial	0.013113731501771933
instant	0.000682209505509041
haltom	0.6127565906171459
manager	0.004212660393327758
role	0.000682209505509041
pilou	0.45678000646350014
cuckoos	2.127513995457175
arcana	0.26287802741534777
studies	0.00010226313345075328
giskardian	2.4062675964100038
tolstoy	0.05289000152135879
select	0.00034097079705712425
triton	0.024286596366539452
bloomfield	0.06824960293911665
marguerite	0.04397365844577274
crane	0.03140931634491394
reliable	0.0003068616682822258
mobility	0.0022553702277597334
komarčić	0.2437031898869848
nicolas	0.021806652585511614
preserve	0.007910865030249816
ieq	0.6766169280740837
michał	0.1746451123034243
muvles	0.16621782429735618
mcdonough	0.3772898912012258
ellemers	0.17013357959457304
omneo	0.2793573018098431
architecture	0.00034097079705712425
helix	0.05854737937596559
lgo	0.09294886091141599
secluded	0.727385181739268
news	0.002426709829107619
equilibrium	0.00037508260494518444
misrepair	0.5084206648304321
theater	0.021090467591574298
tau	0.01265730005471147
level	0.0002727552181996607
begriff	0.2268881785282471
priority	0.0020840981973412795
nath	0.01625148179810956
boulton	0.021699149515883153
face	0.0034218147542787983
manufacturing	0.002426709829107619
medicinis	0.10289871985396618
laird	0.02012548747918538
radiosurgery	0.3674885268544655
accelerator	0.003868637496771278
cade	0.07233692201334649
lilypad	0.2171142934481142
hua	0.042016865164028076
campaign	0.0072518707612390316
feminist	0.011500816183683354
newsroom	0.006144240972922963
mathematically	0.0006480735666505912
jackel	0.5040470681306891
astronomy	0.0023924365006043175
filippo	0.16506988671194767
unbewußtseyn	0.3785918805051108
héctor	0.1394246477094195
automation	0.0002727552181996607
rawson	0.02137679987944964
alma	0.02245223042957251
partner	0.001023716546699489
amen	0.40505327112382494
ukrainian	0.021842492856371888
genesis	0.00811917640137288
strick	0.12120562047484214
character	0.0005798097372262339
arsenal	0.03155590126973926
taacgg	0.5574628953582
alvin	0.009371147267480062
som	0.09164207720873312
por	0.4366653315614647
date	0.0020498518950798545
dualism	0.004832589180133729
klp	0.0771545937281841
tomaska	1.014626892917616
ensign	0.1000570882422423
massachusetts	0.0003068616682822258
encke	0.053930689928048774
instagram	0.12477970846992259
oja	0.09164207720873312
peck	1.082396989869495
environments	0.0024952646014524695
parliament	0.013113731501771933
verdú	0.6101097195030893
bradley	0.01706606088167033
tree	0.004384774088721665
country	0.0008870815032873488
limit	0.00044331425974435004
rational	0.0058677743561841855
andré	0.035828530074229495
ruslan	0.21092153806158417
caroline	0.09244254260061009
proudfoot	0.6815003507636934
rupert	0.03115291171777885
polity	0.11766070601903522
imc	0.8499650956427165
exstracs	0.18663068560104068
purple	0.013852058667654973
sentinel	0.0017075373176479829
gigolo	0.055012562862369066
jrtc	0.30445181041825997
heroes	0.012096195994873033
marbut	0.6134558251618569
strickland	0.01770462501192893
bookstore	0.0010578820253705097
consolidated	0.0016391067680850107
opportunities	0.002426709829107619
slodki	0.2682808636864722
desertec	0.10476013937156742
dow	0.015756398058585815
uniformitarianism	0.020661322811691595
ginzburg	0.09459848400939277
richta	1.064239908322532
jobs	0.005384380861641091
mcrobie	0.1323870448987925
embeddedness	0.2721542665676796
led	0.0008870815032873488
bv	0.12201738609791973
card	0.015650382073217915
jevon	0.3609446176233464
aa	0.29581257194898836
axiomatization	0.07617865066152305
declaration	0.0005798097372262339
quasiparticles	0.11325880975143898
glove	0.015155982707201296
ribas	0.056368705006091986
glymour	0.747493275565647
grimes	0.36995815268556587
securities	0.08941696648395342
jeans	0.18715481610383544
position	0.0005798097372262339
whig	0.08247940650925317
baum	0.033576477304234825
secord	0.35596519244760233
hungarian	0.007563901296924956
scorpion	1.6611928048279463
ring	0.003834250190691921
hugo	0.0020498518950798545
batman	0.02776068124168032
local	0.0010920501920144237
fool	0.027070892577868804
nathaniel	0.005487919897035167
wild	0.0020840981973412795
barbero	1.2153758794878342
sst	0.0736271860225413
brossel	0.07650372139668742
cinvestav	0.362119975531281
enhanced	0.0022553702277597334
pole	0.007563901296924956
zworykin	0.17286531859810866
giry	0.09655228155085452
brick	0.0010920501920144237
pre	0.00047743410749755106
bmi	0.4164619454731778
nanorex	0.048180392108600215
lovers	0.0348672103790196
jesse	0.00683617847594548
jet	0.0010578820253705097
boilet	0.15702030718605192
gorman	0.2821548042132189
plateau	0.13572850214945578
signorina	0.316786393722567
hadoop	0.050012216892203004
koplow	0.27088048802761755
wrap	0.027288602239995
hardy	0.05289000152135879
clive	0.06789079717793257
p	0.0008870815032873488
biehn	0.18909961763884736
gakuin	0.0033874628078972113
enhancedview	0.28628628910584986
instances	0.0002727552181996607
quad	0.008570860770640525
idle	0.014063240039140916
hugh	0.028560755040379825
southern	0.0008870815032873488
leto	0.5722285782505372
gargani	0.26231647998604035
gamal	0.2746489320608783
specie	0.057651243671672237
esthetic	0.45183211008152147
philippines	0.0008870815032873488
muerto	0.2437031898869848
upotte	0.0757320753194457
hôpital	0.03887439848752808
compliance	0.007772046271866953
chaire	0.6939546877286384
tdel	0.8194553269666278
alicia	0.025586123672177667
freeman	0.01625148179810956
pareschi	0.0931177649415093
algis	0.13215595114465506
tehip	1.1495498504325168
mercer	0.06769158866019588
reason	0.0005456818458171826
discipline	0.0011262210470541578
biriş	0.20998084760112806
celestial	0.0008187800984279099
kite	0.028160533900261603
pauli	0.01625148179810956
les	0.10091622696338005
creative	0.0023238979568018132
peggy	0.17505294844740277
multiplication	0.008988217556411205
drawer	0.8242042334982951
lynch	0.0809572246989427
timothy	0.013113731501771933
varieties	0.001810203363255105
vladimir	0.009719558422871862
apgo	0.09548934479746903
wesley	0.06773142305434467
dissociator	0.07512384803842959
bt	0.0012971156630016084
barkow	0.37083785822545556
integral	0.0005798097372262339
european	0.0005798097372262339
ranheim	0.532482135591803
iot	0.036791982391671016
pathway	0.005315368549100639
picsim	0.3173522498050981
larvae	0.11909313603550206
hero	0.002015608293098609
entick	0.34609878446485615
hoe	0.04149153913257918
schachter	0.6404500811000856
lomekwi	0.14003589972011057
makers	0.006663090720315186
thirties	0.08404830167608453
osiris	0.06669691440856523
rayna	0.31820241871979915
maxell	0.5781234891062176
lumus	0.05146791114671343
immanuel	0.0020840981973412795
gymnazium	0.6864393101556691
sadin	0.8681968093668317
generative	0.012236404061273512
winsun	0.01685341464831965
anna	0.020304025809306524
vse	0.8120961172950918
books	0.0010578820253705097
novel	0.0003068616682822258
tooth	0.0767883580225143
12th	0.0020498518950798545
mohri	0.03071371281107076
louis	0.0012971156630016084
dexter	0.12564370489709223
akhtar	0.2650687515052667
subsecivae	0.7085153222422491
session	0.0020498518950798545
bengio	0.2132543698940557
geoff	0.11374571183586321
naked	0.013078604354755323
recycling	0.010591811140067877
louise	0.10126035890048561
palearctic	0.7000620545280333
prototissue	0.3719600668134409
mises	0.09447136722759737
selbstverständnis	0.01427452415029101
canadian	0.01125589683190944
industries	0.0008870815032873488
bakken	0.10955854023440044
measurement	0.007841450104520151
fail	0.00020455035242885103
turisi	0.07748039605546915
pneumatic	0.00017045193589939058
heaven	0.02765169437877953
moran	0.07520489580985135
possibility	0.0009212362342949334
trémaux	0.38030668655362476
mathematische	0.22470982254721747
marsden	0.1746451123034243
löwenheim	0.012692393140416322
rohe	0.14481439366819313
coleman	0.08866385447689937
ehr	0.08223220349608795
probabilities	0.011395833833894524
blues	0.14206388437077097
than	0.00013635619638021785
anselmo	0.6834691995390986
abc	0.03449803789682425
i	0.0007163481276940406
mps	0.19381363536972798
trapping	0.003834250190691921
feldberg	0.15075388359047048
17th	0.0005798097372262339
chow	0.7301229160537976
unit	0.0017075373176479829
bristol	0.013113731501771933
device	0.00034097079705712425
reliability	0.002803895064686367
tasvideos	0.07068935364755377
peletier	0.3185571475493739
cultural	0.0005798097372262339
equation	0.004556956020923152
digital	0.0010578820253705097
toys	0.020304025809306524
launois	0.8354912276152556
rina	0.050280004733616136
kastler	0.07650372139668742
rene	0.05792378493063426
authored	0.0011945708240135087
cus	0.3511187065206098
geim	0.11193366282654811
vishal	0.7207049852517741
arabian	0.1259169033639982
placard	0.8129815293895466
grundzüge	0.05928906264068834
lung	0.0026666988917231063
polytechnic	0.003044092706278952
din	0.044577526772008026
wagon	0.052659075701364626
ncose	0.19793375191205315
źródła	0.007737348514336168
closed	0.0011945708240135087
rayhan	0.028196902403561593
dza	1.5405715364939332
seaborg	0.516070210199975
rightful	0.08206747962462588
naturkunde	0.6397060437724729
kadis	0.09455610761457907
roland	0.11592129575607119
helpmate	0.41451005687565573
columbia	0.0022553702277597334
littill	0.9619104707539762
behaviour	0.0005115566360480088
comedy	0.012096195994873033
waller	0.013113731501771933
theatrical	0.016463833435574737
photonics	0.044766407948343835
senate	0.0008870815032873488
charcoal	0.0010920501920144237
hatfield	0.6250868754727422
kingsbury	0.16298145032655764
venom	0.23191699893062387
bound	0.008640392388128599
projection	0.030165338039903962
levitated	0.11632208023333593
starfleet	0.03999409955955883
leach	0.05788483999208842
reeder	0.19285610182722226
chidamber	0.1294382910666152
85	0.003593615255709522
doctrine	0.005211870638160052
seabirds	0.14734311353312424
vanden	0.7334311422386067
sigmund	0.015509067671286713
veale	0.08520796720332326
maudlin	0.4435195430513633
tertia	2.2601395607317656
cadigan	0.9843347831314954
magazine	0.0010578820253705097
didi	0.12696575913538746
yun	0.18994331772333625
fetz	0.050777763506618605
woolley	0.0856643986503837
disguise	0.05154466196106941
along	6.8172746690988e-05
scientology	0.020268312271035177
umi	0.05346785384669062
developmental	0.001023716546699489
ewart	0.027034618242336893
educators	0.016888848457493878
essai	0.035828530074229495
planes	0.0
steinthal	0.12939237527845557
raviv	0.05035654588325084
logic	0.00034097079705712425
tesler	0.7367647623056608
downsian	0.09834389279812221
computer	0.0
superconductive	0.11632208023333593
welfare	0.0009895537555783278
recruitment	0.010696599289183565
rodin	0.38161776523055924
mothe	0.09544688139172475
fedoseev	0.1368013530343179
thor	0.1127724529379793
michael	0.0007504894336275712
asgari	0.7393753853434676
artwork	0.1359148946338205
gillian	0.0298001391604097
phoenix	0.006282540307553466
wymer	0.18825755342564043
magnusson	0.03779475796964196
manual	0.0022553702277597334
kaminski	0.026527095417746487
locke	0.02044690933811735
networks	0.0016733206950655577
trousers	0.09868599165937425
roxanne	0.07609742098170084
domains	0.0003068616682822258
conll	0.8518995954199162
shek	0.691100238561546
mayhew	0.02137679987944964
collective	0.00047743410749755106
without	0.00044331425974435004
tudor	0.05350640468617298
akil	0.8454049016825391
doll	0.05924999508505514
đorđe	0.2437031898869848
dirt	0.007563901296924956
regent	0.009510478190042792
turn	0.00010226313345075328
thorsten	0.2851018488755926
iqbal	0.18663068560104068
pich	0.7017738994007051
cull	0.05258212770649586
catherine	0.0008529294581391132
slagle	0.10702186837506429
saber	0.030896658380945432
harley	0.7638030761678825
andrew	3.408503568071274e-05
memorial	0.013113731501771933
wendt	0.11685703552401405
